id|code|created_at|staff_id|shop_id|note|type_id
2e874082-2e46-4b47-a801-f27984424e79|00000012216|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073077 від 09.03.2025 23:00:00|100000166
557f4515-76f3-48fa-a8b8-721b32158141|00000011702|2025-03-09 23:50:00|null|a4e707c0-11c3-4921-badd-3e0d3ff58890|Создан автоматически по документу Инвентаризация товаров на складе 00000073121 від 09.03.2025 23:50:00|100000166
9a5ee1ac-28dc-4966-a8c7-42f76d35f8af|00000012282|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073043 від 09.03.2025 23:00:00|100000166
d4743c35-358b-44c0-a8c7-95645cbacfa5|00000012218|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073076 від 09.03.2025 23:00:00|100000166
89e940f2-0dc9-4d7d-a97b-a38beaa9ba3b|00000011815|2025-03-09 23:00:00|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Создан автоматически по документу Инвентаризация товаров на складе 00000072921 от 09.03.2025 23:00:00|100000166
445ebfe4-a0ac-45e3-a9c4-9501d3ac2504|00000012446|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072993 від 09.03.2025 23:00:00|100000166
2350850f-598a-4607-aa64-9ff0c6f8dbc6|00000012255|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073000 від 09.03.2025 23:00:00|100000166
be7ccc59-a104-43e1-ab8a-60ea3383e13b|00000012165|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073080 від 09.03.2025 23:00:00|100000166
e10032d5-9311-40bb-ace0-333adbc7aa95|00000012074|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072977 від 09.03.2025 23:00:00|100000166
cc9be64b-e7fa-4d60-adb6-4d5fa0e2f8f4|00000011945|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073034 від 09.03.2025 23:00:00|100000166
87e66ded-c690-43ea-ae84-d24b2d4f97ac|00000012293|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072948 від 09.03.2025 23:00:00|100000166
